sensor_id,timestamp,value,expected_value,deviation_pct,sample_count,scenario_event
900110,2026-06-09T10:00:00Z,25.47,25.47,0.0,12,
900111,2026-06-09T10:00:00Z,192.602,192.602,0.0,12,
900112,2026-06-09T10:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-09T11:00:00Z,197.805,195.85,1.0,12,
900102,2026-06-09T11:00:00Z,98.701,99.232,-0.53,12,
900103,2026-06-09T11:00:00Z,81.366,82.618,-1.51,12,
900104,2026-06-09T11:00:00Z,52.605,52.423,0.35,12,
900105,2026-06-09T11:00:00Z,37.893,38.309,-1.09,12,
900106,2026-06-09T11:00:00Z,76.26,76.618,-0.47,12,
900107,2026-06-09T11:00:00Z,12.695,12.845,-1.17,12,
900108,2026-06-09T11:00:00Z,12.26,12.367,-0.87,12,
900109,2026-06-09T11:00:00Z,25.519,25.939,-1.62,12,
900110,2026-06-09T11:00:00Z,26.35,26.35,0.0,12,
900111,2026-06-09T11:00:00Z,195.85,195.85,0.0,12,
900112,2026-06-09T11:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-09T12:00:00Z,194.337,196.329,-1.01,12,
900102,2026-06-09T12:00:00Z,100.675,99.492,1.19,12,
900103,2026-06-09T12:00:00Z,82.104,82.838,-0.89,12,
900104,2026-06-09T12:00:00Z,52.032,52.573,-1.03,12,
900105,2026-06-09T12:00:00Z,39.001,38.419,1.52,12,
900106,2026-06-09T12:00:00Z,75.485,76.838,-1.76,12,
900107,2026-06-09T12:00:00Z,12.831,12.845,-0.11,12,
900108,2026-06-09T12:00:00Z,12.408,12.367,0.33,12,
900109,2026-06-09T12:00:00Z,26.311,25.959,1.35,12,
900110,2026-06-09T12:00:00Z,26.48,26.48,0.0,12,
900111,2026-06-09T12:00:00Z,196.329,196.329,0.0,12,
900112,2026-06-09T12:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-09T13:00:00Z,199.372,199.208,0.08,12,
900102,2026-06-09T13:00:00Z,100.835,101.052,-0.21,12,
900103,2026-06-09T13:00:00Z,82.658,84.155,-1.78,12,
900104,2026-06-09T13:00:00Z,52.743,53.475,-1.37,12,
900105,2026-06-09T13:00:00Z,39.494,39.078,1.06,12,
900106,2026-06-09T13:00:00Z,77.472,78.155,-0.87,12,
900107,2026-06-09T13:00:00Z,13.021,12.845,1.37,12,
900108,2026-06-09T13:00:00Z,12.356,12.367,-0.09,12,
900109,2026-06-09T13:00:00Z,25.635,26.084,-1.72,12,
900110,2026-06-09T13:00:00Z,27.26,27.26,0.0,12,
900111,2026-06-09T13:00:00Z,199.208,199.208,0.0,12,
900112,2026-06-09T13:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-09T14:00:00Z,198.889,196.994,0.96,12,
900102,2026-06-09T14:00:00Z,99.851,99.852,-0.0,12,
900103,2026-06-09T14:00:00Z,83.68,83.142,0.65,12,
900104,2026-06-09T14:00:00Z,53.591,52.781,1.53,12,
900105,2026-06-09T14:00:00Z,38.978,38.571,1.06,12,
900106,2026-06-09T14:00:00Z,76.491,77.142,-0.84,12,
900107,2026-06-09T14:00:00Z,12.666,12.845,-1.4,12,
900108,2026-06-09T14:00:00Z,12.421,12.367,0.44,12,
900109,2026-06-09T14:00:00Z,26.085,25.988,0.37,12,
900110,2026-06-09T14:00:00Z,26.66,26.66,0.0,12,
900111,2026-06-09T14:00:00Z,196.994,196.994,0.0,12,
900112,2026-06-09T14:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-09T15:00:00Z,198.746,195.85,1.48,12,
900102,2026-06-09T15:00:00Z,99.53,99.232,0.3,12,
900103,2026-06-09T15:00:00Z,81.774,82.618,-1.02,12,
900104,2026-06-09T15:00:00Z,51.659,52.423,-1.46,12,
900105,2026-06-09T15:00:00Z,38.761,38.309,1.18,12,
900106,2026-06-09T15:00:00Z,77.1,76.618,0.63,12,
900107,2026-06-09T15:00:00Z,12.801,12.845,-0.34,12,
900108,2026-06-09T15:00:00Z,12.5,12.367,1.07,12,
900109,2026-06-09T15:00:00Z,26.116,25.939,0.69,12,
900110,2026-06-09T15:00:00Z,26.35,26.35,0.0,12,
900111,2026-06-09T15:00:00Z,195.85,195.85,0.0,12,
900112,2026-06-09T15:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-09T16:00:00Z,193.887,193.082,0.42,12,
900102,2026-06-09T16:00:00Z,96.286,97.731,-1.48,12,
900103,2026-06-09T16:00:00Z,80.186,81.351,-1.43,12,
900104,2026-06-09T16:00:00Z,51.256,51.556,-0.58,12,
900105,2026-06-09T16:00:00Z,37.725,37.675,0.13,12,
900106,2026-06-09T16:00:00Z,75.069,75.351,-0.37,12,
900107,2026-06-09T16:00:00Z,12.714,12.845,-1.02,12,
900108,2026-06-09T16:00:00Z,12.466,12.367,0.8,12,
900109,2026-06-09T16:00:00Z,26.173,25.818,1.37,12,
900110,2026-06-09T16:00:00Z,25.6,25.6,0.0,12,
900111,2026-06-09T16:00:00Z,193.082,193.082,0.0,12,
900112,2026-06-09T16:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-09T17:00:00Z,161.16,158.571,1.63,12,
900102,2026-06-09T17:00:00Z,78.876,79.021,-0.18,12,
900103,2026-06-09T17:00:00Z,65.574,65.551,0.03,12,
900104,2026-06-09T17:00:00Z,41.084,40.745,0.83,12,
900105,2026-06-09T17:00:00Z,29.492,29.775,-0.95,12,
900106,2026-06-09T17:00:00Z,59.118,59.551,-0.73,12,
900107,2026-06-09T17:00:00Z,12.467,12.596,-1.02,12,
900108,2026-06-09T17:00:00Z,12.086,12.154,-0.56,12,
900109,2026-06-09T17:00:00Z,24.155,24.322,-0.68,12,
900110,2026-06-09T17:00:00Z,25.06,25.06,0.0,12,
900111,2026-06-09T17:00:00Z,158.571,158.571,0.0,12,
900112,2026-06-09T17:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-09T18:00:00Z,139.517,141.757,-1.58,12,
900102,2026-06-09T18:00:00Z,71.107,69.905,1.72,12,
900103,2026-06-09T18:00:00Z,57.904,57.853,0.09,12,
900104,2026-06-09T18:00:00Z,35.998,35.478,1.47,12,
900105,2026-06-09T18:00:00Z,25.964,25.926,0.15,12,
900106,2026-06-09T18:00:00Z,52.301,51.853,0.86,12,
900107,2026-06-09T18:00:00Z,12.579,12.485,0.75,12,
900108,2026-06-09T18:00:00Z,11.976,12.059,-0.68,12,
900109,2026-06-09T18:00:00Z,23.439,23.592,-0.65,12,
900110,2026-06-09T18:00:00Z,24.16,24.16,0.0,12,
900111,2026-06-09T18:00:00Z,141.757,141.757,0.0,12,
900112,2026-06-09T18:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-09T19:00:00Z,125.084,124.455,0.51,12,
900102,2026-06-09T19:00:00Z,61.435,60.524,1.51,12,
900103,2026-06-09T19:00:00Z,49.335,49.931,-1.19,12,
900104,2026-06-09T19:00:00Z,29.767,30.058,-0.97,12,
900105,2026-06-09T19:00:00Z,22.343,21.965,1.72,12,
900106,2026-06-09T19:00:00Z,44.278,43.931,0.79,12,
900107,2026-06-09T19:00:00Z,12.275,12.375,-0.81,12,
900108,2026-06-09T19:00:00Z,12.063,11.964,0.83,12,
900109,2026-06-09T19:00:00Z,22.545,22.842,-1.3,12,
900110,2026-06-09T19:00:00Z,22.79,22.79,0.0,12,
900111,2026-06-09T19:00:00Z,124.455,124.455,0.0,12,
900112,2026-06-09T19:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-09T20:00:00Z,107.893,108.956,-0.98,12,
900102,2026-06-09T20:00:00Z,52.885,52.121,1.47,12,
900103,2026-06-09T20:00:00Z,43.051,42.835,0.5,12,
900104,2026-06-09T20:00:00Z,25.053,25.203,-0.59,12,
900105,2026-06-09T20:00:00Z,18.718,18.418,1.63,12,
900106,2026-06-09T20:00:00Z,37.042,36.835,0.56,12,
900107,2026-06-09T20:00:00Z,12.145,12.264,-0.97,12,
900108,2026-06-09T20:00:00Z,11.792,11.869,-0.65,12,
900109,2026-06-09T20:00:00Z,22.15,22.17,-0.09,12,
900110,2026-06-09T20:00:00Z,21.88,21.88,0.0,12,
900111,2026-06-09T20:00:00Z,108.956,108.956,0.0,12,
900112,2026-06-09T20:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-09T21:00:00Z,80.928,80.983,-0.07,12,
900102,2026-06-09T21:00:00Z,37.171,36.954,0.59,12,
900103,2026-06-09T21:00:00Z,29.698,30.028,-1.1,12,
900104,2026-06-09T21:00:00Z,16.581,16.44,0.86,12,
900105,2026-06-09T21:00:00Z,12.002,12.014,-0.1,12,
900106,2026-06-09T21:00:00Z,24.221,24.028,0.8,12,
900107,2026-06-09T21:00:00Z,11.912,12.043,-1.09,12,
900108,2026-06-09T21:00:00Z,11.704,11.679,0.21,12,
900109,2026-06-09T21:00:00Z,20.892,20.956,-0.31,12,
900110,2026-06-09T21:00:00Z,20.65,20.65,0.0,12,
900111,2026-06-09T21:00:00Z,80.983,80.983,0.0,12,
900112,2026-06-09T21:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-09T22:00:00Z,80.59,80.983,-0.49,12,
900102,2026-06-09T22:00:00Z,36.351,36.954,-1.63,12,
900103,2026-06-09T22:00:00Z,29.897,30.028,-0.44,12,
900104,2026-06-09T22:00:00Z,16.182,16.44,-1.57,12,
900105,2026-06-09T22:00:00Z,12.028,12.014,0.11,12,
900106,2026-06-09T22:00:00Z,24.125,24.028,0.4,12,
900107,2026-06-09T22:00:00Z,11.913,12.043,-1.07,12,
900108,2026-06-09T22:00:00Z,11.88,11.679,1.72,12,
900109,2026-06-09T22:00:00Z,21.0,20.956,0.21,12,
900110,2026-06-09T22:00:00Z,19.78,19.78,0.0,12,
900111,2026-06-09T22:00:00Z,80.983,80.983,0.0,12,
900112,2026-06-09T22:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-09T23:00:00Z,79.82,80.983,-1.44,12,
900102,2026-06-09T23:00:00Z,37.447,36.954,1.33,12,
900103,2026-06-09T23:00:00Z,30.347,30.028,1.06,12,
900104,2026-06-09T23:00:00Z,16.73,16.44,1.76,12,
900105,2026-06-09T23:00:00Z,12.134,12.014,1.0,12,
900106,2026-06-09T23:00:00Z,23.846,24.028,-0.76,12,
900107,2026-06-09T23:00:00Z,11.896,12.043,-1.22,12,
900108,2026-06-09T23:00:00Z,11.795,11.679,0.99,12,
900109,2026-06-09T23:00:00Z,21.243,20.956,1.37,12,
900110,2026-06-09T23:00:00Z,19.18,19.18,0.0,12,
900111,2026-06-09T23:00:00Z,80.983,80.983,0.0,12,
900112,2026-06-09T23:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-10T00:00:00Z,68.139,68.34,-0.29,12,
900102,2026-06-10T00:00:00Z,30.42,30.1,1.06,12,
900103,2026-06-10T00:00:00Z,24.488,24.24,1.02,12,
900104,2026-06-10T00:00:00Z,12.613,12.48,1.07,12,
900105,2026-06-10T00:00:00Z,9.188,9.12,0.74,12,
900106,2026-06-10T00:00:00Z,18.204,18.24,-0.2,12,
900107,2026-06-10T00:00:00Z,11.864,11.936,-0.6,12,
900108,2026-06-10T00:00:00Z,11.628,11.588,0.35,12,
900109,2026-06-10T00:00:00Z,20.612,20.408,1.0,12,
900110,2026-06-10T00:00:00Z,18.73,18.73,0.0,12,
900111,2026-06-10T00:00:00Z,68.34,68.34,0.0,12,
900112,2026-06-10T00:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-10T01:00:00Z,68.839,68.34,0.73,12,
900102,2026-06-10T01:00:00Z,30.297,30.1,0.65,12,
900103,2026-06-10T01:00:00Z,23.811,24.24,-1.77,12,
900104,2026-06-10T01:00:00Z,12.301,12.48,-1.44,12,
900105,2026-06-10T01:00:00Z,8.988,9.12,-1.44,12,
900106,2026-06-10T01:00:00Z,18.179,18.24,-0.34,12,
900107,2026-06-10T01:00:00Z,12.028,11.936,0.77,12,
900108,2026-06-10T01:00:00Z,11.523,11.588,-0.56,12,
900109,2026-06-10T01:00:00Z,20.104,20.408,-1.49,12,
900110,2026-06-10T01:00:00Z,18.27,18.27,0.0,12,
900111,2026-06-10T01:00:00Z,68.34,68.34,0.0,12,
900112,2026-06-10T01:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-10T02:00:00Z,69.101,68.34,1.11,12,
900102,2026-06-10T02:00:00Z,29.859,30.1,-0.8,12,
900103,2026-06-10T02:00:00Z,24.42,24.24,0.74,12,
900104,2026-06-10T02:00:00Z,12.418,12.48,-0.5,12,
900105,2026-06-10T02:00:00Z,9.181,9.12,0.67,12,
900106,2026-06-10T02:00:00Z,18.485,18.24,1.34,12,
900107,2026-06-10T02:00:00Z,11.9,11.936,-0.3,12,
900108,2026-06-10T02:00:00Z,11.738,11.588,1.29,12,
900109,2026-06-10T02:00:00Z,20.242,20.408,-0.81,12,
900110,2026-06-10T02:00:00Z,18.61,18.61,0.0,12,
900111,2026-06-10T02:00:00Z,68.34,68.34,0.0,12,
900112,2026-06-10T02:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-10T03:00:00Z,68.672,68.34,0.49,12,
900102,2026-06-10T03:00:00Z,29.899,30.1,-0.67,12,
900103,2026-06-10T03:00:00Z,24.511,24.24,1.12,12,
900104,2026-06-10T03:00:00Z,12.507,12.48,0.22,12,
900105,2026-06-10T03:00:00Z,9.08,9.12,-0.44,12,
900106,2026-06-10T03:00:00Z,18.368,18.24,0.7,12,
900107,2026-06-10T03:00:00Z,11.97,11.936,0.29,12,
900108,2026-06-10T03:00:00Z,11.507,11.588,-0.7,12,
900109,2026-06-10T03:00:00Z,20.208,20.408,-0.98,12,
900110,2026-06-10T03:00:00Z,19.11,19.11,0.0,12,
900111,2026-06-10T03:00:00Z,68.34,68.34,0.0,12,
900112,2026-06-10T03:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-10T04:00:00Z,99.037,98.22,0.83,12,
900102,2026-06-10T04:00:00Z,45.529,46.3,-1.66,12,
900103,2026-06-10T04:00:00Z,37.555,37.92,-0.96,12,
900104,2026-06-10T04:00:00Z,22.179,21.84,1.55,12,
900105,2026-06-10T04:00:00Z,16.058,15.96,0.61,12,
900106,2026-06-10T04:00:00Z,31.981,31.92,0.19,12,
900107,2026-06-10T04:00:00Z,12.356,12.188,1.38,12,
900108,2026-06-10T04:00:00Z,11.806,11.804,0.02,12,
900109,2026-06-10T04:00:00Z,21.519,21.704,-0.85,12,
900110,2026-06-10T04:00:00Z,19.93,19.93,0.0,12,
900111,2026-06-10T04:00:00Z,98.22,98.22,0.0,12,
900112,2026-06-10T04:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-10T05:00:00Z,120.458,121.46,-0.82,12,
900102,2026-06-10T05:00:00Z,58.289,58.9,-1.04,12,
900103,2026-06-10T05:00:00Z,49.292,48.56,1.51,12,
900104,2026-06-10T05:00:00Z,29.003,29.12,-0.4,12,
900105,2026-06-10T05:00:00Z,21.595,21.28,1.48,12,
900106,2026-06-10T05:00:00Z,42.728,42.56,0.4,12,
900107,2026-06-10T05:00:00Z,12.511,12.384,1.02,12,
900108,2026-06-10T05:00:00Z,11.88,11.972,-0.77,12,
900109,2026-06-10T05:00:00Z,22.473,22.712,-1.05,12,
900110,2026-06-10T05:00:00Z,20.8,20.8,0.0,12,
900111,2026-06-10T05:00:00Z,121.46,121.46,0.0,12,
900112,2026-06-10T05:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-10T06:00:00Z,146.356,146.211,0.1,12,
900102,2026-06-10T06:00:00Z,73.006,72.319,0.95,12,
900103,2026-06-10T06:00:00Z,60.85,59.892,1.6,12,
900104,2026-06-10T06:00:00Z,37.428,36.873,1.51,12,
900105,2026-06-10T06:00:00Z,27.143,26.946,0.73,12,
900106,2026-06-10T06:00:00Z,54.284,53.892,0.73,12,
900107,2026-06-10T06:00:00Z,12.776,12.58,1.56,12,
900108,2026-06-10T06:00:00Z,12.043,12.14,-0.8,12,
900109,2026-06-10T06:00:00Z,24.021,23.786,0.99,12,
900110,2026-06-10T06:00:00Z,21.52,21.52,0.0,12,
900111,2026-06-10T06:00:00Z,146.211,146.211,0.0,12,
900112,2026-06-10T06:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-10T07:00:00Z,186.174,183.166,1.64,12,
900102,2026-06-10T07:00:00Z,91.807,92.355,-0.59,12,
900103,2026-06-10T07:00:00Z,76.739,76.811,-0.09,12,
900104,2026-06-10T07:00:00Z,48.9,48.45,0.93,12,
900105,2026-06-10T07:00:00Z,35.71,35.406,0.86,12,
900106,2026-06-10T07:00:00Z,70.21,70.811,-0.85,12,
900107,2026-06-10T07:00:00Z,13.083,12.86,1.73,12,
900108,2026-06-10T07:00:00Z,12.247,12.38,-1.07,12,
900109,2026-06-10T07:00:00Z,25.328,25.388,-0.24,12,
900110,2026-06-10T07:00:00Z,22.41,22.41,0.0,12,
900111,2026-06-10T07:00:00Z,183.166,183.166,0.0,12,
900112,2026-06-10T07:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-10T08:00:00Z,189.404,189.665,-0.14,12,
900102,2026-06-10T08:00:00Z,97.152,95.879,1.33,12,
900103,2026-06-10T08:00:00Z,78.993,79.787,-0.99,12,
900104,2026-06-10T08:00:00Z,51.055,50.486,1.13,12,
900105,2026-06-10T08:00:00Z,36.931,36.893,0.1,12,
900106,2026-06-10T08:00:00Z,73.819,73.787,0.04,12,
900107,2026-06-10T08:00:00Z,12.96,12.86,0.78,12,
900108,2026-06-10T08:00:00Z,12.204,12.38,-1.42,12,
900109,2026-06-10T08:00:00Z,25.37,25.67,-1.17,12,
900110,2026-06-10T08:00:00Z,24.15,24.15,0.0,12,
900111,2026-06-10T08:00:00Z,189.665,189.665,0.0,12,
900112,2026-06-10T08:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-10T09:00:00Z,194.903,192.541,1.23,12,
900102,2026-06-10T09:00:00Z,98.294,97.438,0.88,12,
900103,2026-06-10T09:00:00Z,81.397,81.103,0.36,12,
900104,2026-06-10T09:00:00Z,51.679,51.386,0.57,12,
900105,2026-06-10T09:00:00Z,38.169,37.552,1.64,12,
900106,2026-06-10T09:00:00Z,75.74,75.103,0.85,12,
900107,2026-06-10T09:00:00Z,12.939,12.86,0.61,12,
900108,2026-06-10T09:00:00Z,12.399,12.38,0.15,12,
900109,2026-06-10T09:00:00Z,25.729,25.795,-0.26,12,
900110,2026-06-10T09:00:00Z,24.92,24.92,0.0,12,
900111,2026-06-10T09:00:00Z,192.541,192.541,0.0,12,
900112,2026-06-10T09:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-10T10:00:00Z,196.596,195.006,0.82,12,
900102,2026-06-10T10:00:00Z,100.102,98.775,1.34,12,
900103,2026-06-10T10:00:00Z,81.613,82.232,-0.75,12,
900104,2026-06-10T10:00:00Z,51.5,52.159,-1.26,12,
900105,2026-06-10T10:00:00Z,38.629,38.116,1.35,12,
900106,2026-06-10T10:00:00Z,77.04,76.232,1.06,12,
900107,2026-06-10T10:00:00Z,12.986,12.86,0.98,12,
900108,2026-06-10T10:00:00Z,12.294,12.38,-0.69,12,
900109,2026-06-10T10:00:00Z,26.22,25.902,1.23,12,
900110,2026-06-10T10:00:00Z,25.58,25.58,0.0,12,
900111,2026-06-10T10:00:00Z,195.006,195.006,0.0,12,
900112,2026-06-10T10:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-10T11:00:00Z,197.864,197.135,0.37,12,
900102,2026-06-10T11:00:00Z,100.015,99.929,0.09,12,
900103,2026-06-10T11:00:00Z,83.662,83.207,0.55,12,
900104,2026-06-10T11:00:00Z,52.979,52.825,0.29,12,
900105,2026-06-10T11:00:00Z,38.626,38.603,0.06,12,
900106,2026-06-10T11:00:00Z,77.529,77.207,0.42,12,
900107,2026-06-10T11:00:00Z,12.96,12.86,0.78,12,
900108,2026-06-10T11:00:00Z,12.552,12.38,1.39,12,
900109,2026-06-10T11:00:00Z,25.792,25.994,-0.78,12,
900110,2026-06-10T11:00:00Z,26.15,26.15,0.0,12,
900111,2026-06-10T11:00:00Z,197.135,197.135,0.0,12,
900112,2026-06-10T11:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-10T12:00:00Z,198.634,199.526,-0.45,12,
900102,2026-06-10T12:00:00Z,101.038,101.225,-0.18,12,
900103,2026-06-10T12:00:00Z,84.695,84.301,0.47,12,
900104,2026-06-10T12:00:00Z,54.364,53.574,1.47,12,
900105,2026-06-10T12:00:00Z,38.729,39.15,-1.08,12,
900106,2026-06-10T12:00:00Z,76.934,78.301,-1.75,12,
900107,2026-06-10T12:00:00Z,12.683,12.86,-1.38,12,
900108,2026-06-10T12:00:00Z,12.257,12.38,-0.99,12,
900109,2026-06-10T12:00:00Z,26.129,26.098,0.12,12,
900110,2026-06-10T12:00:00Z,26.79,26.79,0.0,12,
900111,2026-06-10T12:00:00Z,199.526,199.526,0.0,12,
900112,2026-06-10T12:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-10T13:00:00Z,196.648,199.414,-1.39,12,
900102,2026-06-10T13:00:00Z,100.29,101.164,-0.86,12,
900103,2026-06-10T13:00:00Z,84.022,84.25,-0.27,12,
900104,2026-06-10T13:00:00Z,54.325,53.539,1.47,12,
900105,2026-06-10T13:00:00Z,38.542,39.125,-1.49,12,
900106,2026-06-10T13:00:00Z,78.071,78.25,-0.23,12,
900107,2026-06-10T13:00:00Z,12.946,12.86,0.67,12,
900108,2026-06-10T13:00:00Z,12.211,12.38,-1.36,12,
900109,2026-06-10T13:00:00Z,26.091,26.093,-0.01,12,
900110,2026-06-10T13:00:00Z,26.76,26.76,0.0,12,
900111,2026-06-10T13:00:00Z,199.414,199.414,0.0,12,
900112,2026-06-10T13:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-10T14:00:00Z,198.333,199.75,-0.71,12,
900102,2026-06-10T14:00:00Z,99.907,101.346,-1.42,12,
900103,2026-06-10T14:00:00Z,83.949,84.404,-0.54,12,
900104,2026-06-10T14:00:00Z,52.775,53.645,-1.62,12,
900105,2026-06-10T14:00:00Z,38.894,39.202,-0.79,12,
900106,2026-06-10T14:00:00Z,78.47,78.404,0.08,12,
900107,2026-06-10T14:00:00Z,12.816,12.86,-0.34,12,
900108,2026-06-10T14:00:00Z,12.194,12.38,-1.5,12,
900109,2026-06-10T14:00:00Z,25.816,26.108,-1.12,12,
900110,2026-06-10T14:00:00Z,26.85,26.85,0.0,12,
900111,2026-06-10T14:00:00Z,199.75,199.75,0.0,12,
900112,2026-06-10T14:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-10T15:00:00Z,198.251,197.882,0.19,12,
900102,2026-06-10T15:00:00Z,100.349,100.334,0.01,12,
900103,2026-06-10T15:00:00Z,84.373,83.549,0.99,12,
900104,2026-06-10T15:00:00Z,53.937,53.06,1.65,12,
900105,2026-06-10T15:00:00Z,39.446,38.774,1.73,12,
900106,2026-06-10T15:00:00Z,76.237,77.549,-1.69,12,
900107,2026-06-10T15:00:00Z,12.815,12.86,-0.35,12,
900108,2026-06-10T15:00:00Z,12.508,12.38,1.03,12,
900109,2026-06-10T15:00:00Z,25.896,26.027,-0.5,12,
900110,2026-06-10T15:00:00Z,26.35,26.35,0.0,12,
900111,2026-06-10T15:00:00Z,197.882,197.882,0.0,12,
900112,2026-06-10T15:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-10T16:00:00Z,193.136,196.426,-1.67,12,
900102,2026-06-10T16:00:00Z,99.678,99.544,0.13,12,
900103,2026-06-10T16:00:00Z,82.071,82.882,-0.98,12,
900104,2026-06-10T16:00:00Z,53.08,52.603,0.91,12,
900105,2026-06-10T16:00:00Z,38.771,38.441,0.86,12,
900106,2026-06-10T16:00:00Z,75.624,76.882,-1.64,12,
900107,2026-06-10T16:00:00Z,12.842,12.86,-0.14,12,
900108,2026-06-10T16:00:00Z,12.361,12.38,-0.15,12,
900109,2026-06-10T16:00:00Z,26.259,25.964,1.14,12,
900110,2026-06-10T16:00:00Z,25.96,25.96,0.0,12,
900111,2026-06-10T16:00:00Z,196.426,196.426,0.0,12,
900112,2026-06-10T16:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-10T17:00:00Z,160.603,158.747,1.17,12,
900102,2026-06-10T17:00:00Z,79.118,79.116,0.0,12,
900103,2026-06-10T17:00:00Z,65.086,65.631,-0.83,12,
900104,2026-06-10T17:00:00Z,41.475,40.8,1.65,12,
900105,2026-06-10T17:00:00Z,29.71,29.816,-0.35,12,
900106,2026-06-10T17:00:00Z,60.526,59.631,1.5,12,
900107,2026-06-10T17:00:00Z,12.419,12.608,-1.5,12,
900108,2026-06-10T17:00:00Z,12.191,12.164,0.22,12,
900109,2026-06-10T17:00:00Z,24.36,24.329,0.13,12,
900110,2026-06-10T17:00:00Z,24.59,24.59,0.0,12,
900111,2026-06-10T17:00:00Z,158.747,158.747,0.0,12,
900112,2026-06-10T17:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-10T18:00:00Z,142.946,142.974,-0.02,12,
900102,2026-06-10T18:00:00Z,69.841,70.564,-1.03,12,
900103,2026-06-10T18:00:00Z,58.575,58.41,0.28,12,
900104,2026-06-10T18:00:00Z,35.345,35.859,-1.44,12,
900105,2026-06-10T18:00:00Z,25.898,26.205,-1.17,12,
900106,2026-06-10T18:00:00Z,52.035,52.41,-0.71,12,
900107,2026-06-10T18:00:00Z,12.518,12.496,0.18,12,
900108,2026-06-10T18:00:00Z,12.13,12.068,0.52,12,
900109,2026-06-10T18:00:00Z,23.251,23.645,-1.67,12,
900110,2026-06-10T18:00:00Z,24.1,24.1,0.0,12,
900111,2026-06-10T18:00:00Z,142.974,142.974,0.0,12,
900112,2026-06-10T18:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-10T19:00:00Z,127.485,125.829,1.32,12,
900102,2026-06-10T19:00:00Z,60.486,61.269,-1.28,12,
900103,2026-06-10T19:00:00Z,50.945,50.56,0.76,12,
900104,2026-06-10T19:00:00Z,30.376,30.489,-0.37,12,
900105,2026-06-10T19:00:00Z,22.176,22.28,-0.47,12,
900106,2026-06-10T19:00:00Z,45.239,44.56,1.52,12,
900107,2026-06-10T19:00:00Z,12.396,12.384,0.1,12,
900108,2026-06-10T19:00:00Z,11.766,11.972,-1.72,12,
900109,2026-06-10T19:00:00Z,23.295,22.902,1.72,12,
900110,2026-06-10T19:00:00Z,22.88,22.88,0.0,12,
900111,2026-06-10T19:00:00Z,125.829,125.829,0.0,12,
900112,2026-06-10T19:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-10T20:00:00Z,107.817,108.997,-1.08,12,
900102,2026-06-10T20:00:00Z,51.685,52.143,-0.88,12,
900103,2026-06-10T20:00:00Z,43.303,42.854,1.05,12,
900104,2026-06-10T20:00:00Z,24.881,25.216,-1.33,12,
900105,2026-06-10T20:00:00Z,18.433,18.427,0.03,12,
900106,2026-06-10T20:00:00Z,36.557,36.854,-0.81,12,
900107,2026-06-10T20:00:00Z,12.168,12.272,-0.85,12,
900108,2026-06-10T20:00:00Z,12.084,11.876,1.75,12,
900109,2026-06-10T20:00:00Z,22.151,22.171,-0.09,12,
900110,2026-06-10T20:00:00Z,21.41,21.41,0.0,12,
900111,2026-06-10T20:00:00Z,108.997,108.997,0.0,12,
900112,2026-06-10T20:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-10T21:00:00Z,81.365,81.62,-0.31,12,
900102,2026-06-10T21:00:00Z,36.698,37.3,-1.61,12,
900103,2026-06-10T21:00:00Z,30.535,30.32,0.71,12,
900104,2026-06-10T21:00:00Z,16.454,16.64,-1.11,12,
900105,2026-06-10T21:00:00Z,12.09,12.16,-0.58,12,
900106,2026-06-10T21:00:00Z,23.965,24.32,-1.46,12,
900107,2026-06-10T21:00:00Z,12.101,12.048,0.44,12,
