sensor_id,timestamp,value,expected_value,deviation_pct,sample_count,scenario_event
900101,2026-06-24 14:00:00,1132936.757,1132936.757,0.000,12,
900101,2026-06-24 15:00:00,1133358.197,1133358.197,0.000,12,
900101,2026-06-24 16:00:00,1133764.726,1133764.726,0.000,12,
900101,2026-06-24 17:00:00,1134101.647,1134101.647,0.000,12,
900101,2026-06-24 18:00:00,1134399.567,1134399.567,0.000,12,
900101,2026-06-24 19:00:00,1134656.824,1134656.824,0.000,12,
900101,2026-06-24 20:00:00,1134879.439,1134879.439,0.000,12,
900101,2026-06-24 21:00:00,1135028.610,1135028.610,0.000,12,
900101,2026-06-24 22:00:00,1135173.364,1135173.364,0.000,12,
900101,2026-06-24 23:00:00,1135325.489,1135325.489,0.000,12,
900101,2026-06-25 00:00:00,1135434.894,1135434.894,0.000,12,
900101,2026-06-25 01:00:00,1135545.090,1135545.090,0.000,12,
900101,2026-06-25 02:00:00,1135656.939,1135656.939,0.000,12,
900101,2026-06-25 03:00:00,1135763.851,1135763.851,0.000,12,
900101,2026-06-25 04:00:00,1135962.198,1135962.198,0.000,12,
900101,2026-06-25 05:00:00,1136219.626,1136219.626,0.000,12,
900101,2026-06-25 06:00:00,1136536.879,1136536.879,0.000,12,
900101,2026-06-25 07:00:00,1136963.703,1136963.703,0.000,12,
900101,2026-06-25 08:00:00,1137393.755,1137393.755,0.000,12,
900101,2026-06-25 09:00:00,1137809.690,1137809.690,0.000,12,
900101,2026-06-25 10:00:00,1138233.906,1138233.906,0.000,12,
900101,2026-06-25 11:00:00,1138647.555,1138647.555,0.000,12,
900101,2026-06-25 12:00:00,1139060.618,1139060.618,0.000,12,
900101,2026-06-25 13:00:00,1139493.548,1139493.548,0.000,12,
900101,2026-06-25 14:00:00,1139905.039,1139905.039,0.000,12,
900101,2026-06-25 15:00:00,1140314.974,1140314.974,0.000,12,
900101,2026-06-25 16:00:00,1140729.751,1140729.751,0.000,12,
900101,2026-06-25 17:00:00,1141068.243,1141068.243,0.000,12,
900101,2026-06-25 18:00:00,1141364.657,1141364.657,0.000,12,
900101,2026-06-25 19:00:00,1141627.482,1141627.482,0.000,12,
900101,2026-06-25 20:00:00,1141842.690,1141842.690,0.000,12,
900101,2026-06-25 21:00:00,1141993.161,1141993.161,0.000,12,
900101,2026-06-25 22:00:00,1142143.752,1142143.752,0.000,12,
900101,2026-06-25 23:00:00,1142291.293,1142291.293,0.000,12,
900101,2026-06-26 00:00:00,1142408.249,1142408.249,0.000,12,
900101,2026-06-26 01:00:00,1142520.652,1142520.652,0.000,12,
900101,2026-06-26 02:00:00,1142634.000,1142634.000,0.000,12,
900101,2026-06-26 03:00:00,1142749.559,1142749.559,0.000,12,
900101,2026-06-26 04:00:00,1142952.147,1142952.147,0.000,12,
900101,2026-06-26 05:00:00,1143214.046,1143214.046,0.000,12,
900101,2026-06-26 06:00:00,1143552.026,1143552.026,0.000,12,
900101,2026-06-26 07:00:00,1143978.139,1143978.139,0.000,12,
900101,2026-06-26 08:00:00,1144409.345,1144409.345,0.000,12,
900101,2026-06-26 09:00:00,1144819.967,1144819.967,0.000,12,
900101,2026-06-26 10:00:00,1145258.031,1145258.031,0.000,12,
900101,2026-06-26 11:00:00,1145676.015,1145676.015,0.000,12,
900101,2026-06-26 12:00:00,1146121.152,1146121.152,0.000,12,
900101,2026-06-26 13:00:00,1146548.352,1146548.352,0.000,12,
900101,2026-06-26 14:00:00,1146976.067,1146976.067,0.000,12,
900101,2026-06-26 15:00:00,1147396.177,1147396.177,0.000,12,
900101,2026-06-26 16:00:00,1147821.034,1147821.034,0.000,12,
900101,2026-06-26 17:00:00,1148168.037,1148168.037,0.000,12,
900101,2026-06-26 18:00:00,1148474.020,1148474.020,0.000,12,
900101,2026-06-26 19:00:00,1148733.096,1148733.096,0.000,12,
900101,2026-06-26 20:00:00,1148954.850,1148954.850,0.000,12,
900101,2026-06-26 21:00:00,1149112.764,1149112.764,0.000,12,
900101,2026-06-26 22:00:00,1149257.515,1149257.515,0.000,12,
900101,2026-06-26 23:00:00,1149406.179,1149406.179,0.000,12,
900101,2026-06-27 00:00:00,1149494.224,1149494.224,0.000,12,
900101,2026-06-27 01:00:00,1149580.488,1149580.488,0.000,12,
900101,2026-06-27 02:00:00,1149666.109,1149666.109,0.000,12,
900101,2026-06-27 03:00:00,1149754.519,1149754.519,0.000,12,
900101,2026-06-27 04:00:00,1149902.046,1149902.046,0.000,12,
900101,2026-06-27 05:00:00,1150103.737,1150103.737,0.000,12,
900101,2026-06-27 06:00:00,1150355.378,1150355.378,0.000,12,
900101,2026-06-27 07:00:00,1150666.647,1150666.647,0.000,12,
900101,2026-06-27 08:00:00,1150988.648,1150988.648,0.000,12,
900101,2026-06-27 09:00:00,1151315.729,1151315.729,0.000,12,
900101,2026-06-27 10:00:00,1151627.408,1151627.408,0.000,12,
900101,2026-06-27 11:00:00,1151941.064,1151941.064,0.000,12,
900101,2026-06-27 12:00:00,1152262.778,1152262.778,0.000,12,
900101,2026-06-27 13:00:00,1152583.804,1152583.804,0.000,12,
900101,2026-06-27 14:00:00,1152911.750,1152911.750,0.000,12,
900101,2026-06-27 15:00:00,1153234.693,1153234.693,0.000,12,
900101,2026-06-27 16:00:00,1153545.806,1153545.806,0.000,12,
900101,2026-06-27 17:00:00,1153802.223,1153802.223,0.000,12,
900101,2026-06-27 18:00:00,1154030.875,1154030.875,0.000,12,
900101,2026-06-27 19:00:00,1154233.862,1154233.862,0.000,12,
900101,2026-06-27 20:00:00,1154402.892,1154402.892,0.000,12,
900101,2026-06-27 21:00:00,1154514.769,1154514.769,0.000,12,
900101,2026-06-27 22:00:00,1154627.224,1154627.224,0.000,12,
900101,2026-06-27 23:00:00,1154740.663,1154740.663,0.000,12,
900101,2026-06-28 00:00:00,1154828.652,1154828.652,0.000,12,
900101,2026-06-28 01:00:00,1154916.263,1154916.263,0.000,12,
900101,2026-06-28 02:00:00,1155002.550,1155002.550,0.000,12,
900101,2026-06-28 03:00:00,1155088.328,1155088.328,0.000,12,
900101,2026-06-28 04:00:00,1155241.857,1155241.857,0.000,12,
900101,2026-06-28 05:00:00,1155442.879,1155442.879,0.000,12,
900101,2026-06-28 06:00:00,1155690.976,1155690.976,0.000,12,
900101,2026-06-28 07:00:00,1156007.303,1156007.303,0.000,12,
900101,2026-06-28 08:00:00,1156330.106,1156330.106,0.000,12,
900101,2026-06-28 09:00:00,1156664.171,1156664.171,0.000,12,
900101,2026-06-28 10:00:00,1156984.541,1156984.541,0.000,12,
900101,2026-06-28 11:00:00,1157308.261,1157308.261,0.000,12,
900101,2026-06-28 12:00:00,1157631.971,1157631.971,0.000,12,
900101,2026-06-28 13:00:00,1157948.470,1157948.470,0.000,12,
900101,2026-06-28 14:00:00,1158261.637,1158261.637,0.000,12,
900101,2026-06-28 15:00:00,1158575.423,1158575.423,0.000,12,
900101,2026-06-28 16:00:00,1158899.120,1158899.120,0.000,12,
900101,2026-06-28 17:00:00,1159168.433,1159168.433,0.000,12,
900101,2026-06-28 18:00:00,1159400.878,1159400.878,0.000,12,
900101,2026-06-28 19:00:00,1159601.527,1159601.527,0.000,12,
900101,2026-06-28 20:00:00,1159776.608,1159776.608,0.000,12,
900101,2026-06-28 21:00:00,1159890.560,1159890.560,0.000,12,
900101,2026-06-28 22:00:00,1160005.095,1160005.095,0.000,12,
900101,2026-06-28 23:00:00,1160118.593,1160118.593,0.000,12,
900101,2026-06-29 00:00:00,1160225.986,1160225.986,0.000,12,
900101,2026-06-29 01:00:00,1160335.481,1160335.481,0.000,12,
900101,2026-06-29 02:00:00,1160440.685,1160440.685,0.000,12,
900101,2026-06-29 03:00:00,1160547.174,1160547.174,0.000,12,
900101,2026-06-29 04:00:00,1160739.200,1160739.200,0.000,12,
900101,2026-06-29 05:00:00,1160991.992,1160991.992,0.000,12,
900101,2026-06-29 06:00:00,1161299.172,1161299.172,0.000,12,
900101,2026-06-29 07:00:00,1161677.345,1161677.345,0.000,12,
900101,2026-06-29 08:00:00,1162084.917,1162084.917,0.000,12,
900101,2026-06-29 09:00:00,1162497.714,1162497.714,0.000,12,
900101,2026-06-29 10:00:00,1162889.222,1162889.222,0.000,12,
900101,2026-06-29 11:00:00,1163299.009,1163299.009,0.000,12,
900101,2026-06-29 12:00:00,1163718.212,1163718.212,0.000,12,
900101,2026-06-29 13:00:00,1164112.504,1164112.504,0.000,12,
900101,2026-06-29 14:00:00,1164513.963,1164513.963,0.000,12,
900101,2026-06-29 15:00:00,1164915.147,1164915.147,0.000,12,
900101,2026-06-29 16:00:00,1165310.278,1165310.278,0.000,12,
900101,2026-06-29 17:00:00,1165625.813,1165625.813,0.000,12,
900101,2026-06-29 18:00:00,1165903.328,1165903.328,0.000,12,
900101,2026-06-29 19:00:00,1166147.497,1166147.497,0.000,12,
900101,2026-06-29 20:00:00,1166350.491,1166350.491,0.000,12,
900101,2026-06-29 21:00:00,1166494.223,1166494.223,0.000,12,
900101,2026-06-29 22:00:00,1166638.032,1166638.032,0.000,12,
900101,2026-06-29 23:00:00,1166782.635,1166782.635,0.000,12,
900101,2026-06-30 00:00:00,1166893.786,1166893.786,0.000,12,
900101,2026-06-30 01:00:00,1167001.240,1167001.240,0.000,12,
900101,2026-06-30 02:00:00,1167109.753,1167109.753,0.000,12,
900101,2026-06-30 03:00:00,1167218.968,1167218.968,0.000,12,
900101,2026-06-30 04:00:00,1167408.270,1167408.270,0.000,12,
900101,2026-06-30 05:00:00,1167660.925,1167660.925,0.000,12,
900101,2026-06-30 06:00:00,1167982.964,1167982.964,0.000,12,
900101,2026-06-30 07:00:00,1168394.833,1168394.833,0.000,12,
900101,2026-06-30 08:00:00,1168798.096,1168798.096,0.000,12,
900101,2026-06-30 09:00:00,1169212.287,1169212.287,0.000,12,
900101,2026-06-30 10:00:00,1169616.917,1169616.917,0.000,12,
900101,2026-06-30 11:00:00,1170043.270,1170043.270,0.000,12,
900101,2026-06-30 12:00:00,1170446.036,1170446.036,0.000,12,
900101,2026-06-30 13:00:00,1170847.356,1170847.356,0.000,12,
900101,2026-06-30 14:00:00,1171265.217,1171265.217,0.000,12,
900101,2026-06-30 15:00:00,1171672.288,1171672.288,0.000,12,
900101,2026-06-30 16:00:00,1172080.928,1172080.928,0.000,12,
900101,2026-06-30 17:00:00,1172398.024,1172398.024,0.000,12,
900101,2026-06-30 18:00:00,1172693.686,1172693.686,0.000,12,
900101,2026-06-30 19:00:00,1172952.230,1172952.230,0.000,12,
900101,2026-06-30 20:00:00,1173167.679,1173167.679,0.000,12,
900101,2026-06-30 21:00:00,1173313.864,1173313.864,0.000,12,
900101,2026-06-30 22:00:00,1173462.011,1173462.011,0.000,12,
900101,2026-06-30 23:00:00,1173602.472,1173602.472,0.000,12,
900101,2026-07-01 00:00:00,1173713.385,1173713.385,0.000,12,
900101,2026-07-01 01:00:00,1173829.069,1173829.069,0.000,12,
900101,2026-07-01 02:00:00,1173937.572,1173937.572,0.000,12,
900101,2026-07-01 03:00:00,1174043.015,1174043.015,0.000,12,
900101,2026-07-01 04:00:00,1174233.667,1174233.667,0.000,12,
900101,2026-07-01 05:00:00,1174497.288,1174497.288,0.000,12,
900101,2026-07-01 06:00:00,1174806.581,1174806.581,0.000,12,
900101,2026-07-01 07:00:00,1175200.603,1175200.603,0.000,12,
900101,2026-07-01 08:00:00,1175636.036,1175636.036,0.000,12,
900101,2026-07-01 09:00:00,1176050.882,1176050.882,0.000,12,
900101,2026-07-01 10:00:00,1176456.344,1176456.344,0.000,12,
900101,2026-07-01 11:00:00,1176858.683,1176858.683,0.000,12,
900101,2026-07-01 12:00:00,1177271.154,1177271.154,0.000,12,
900101,2026-07-01 13:00:00,1177693.228,1177693.228,0.000,12,
900101,2026-07-01 14:00:00,1178109.216,1178109.216,0.000,12,
900101,2026-07-01 15:00:00,1178537.972,1178537.972,0.000,12,
900101,2026-07-01 16:00:00,1178945.150,1178945.150,0.000,12,
900101,2026-07-01 17:00:00,1179278.234,1179278.234,0.000,12,
900101,2026-07-01 18:00:00,1179579.793,1179579.793,0.000,12,
900101,2026-07-01 19:00:00,1179838.354,1179838.354,0.000,12,
900101,2026-07-01 20:00:00,1180056.295,1180056.295,0.000,12,
900101,2026-07-01 21:00:00,1180208.311,1180208.311,0.000,12,
900101,2026-07-01 22:00:00,1180356.389,1180356.389,0.000,12,
900101,2026-07-01 23:00:00,1180504.569,1180504.569,0.000,12,
900101,2026-07-02 00:00:00,1180613.743,1180613.743,0.000,12,
900101,2026-07-02 01:00:00,1180727.916,1180727.916,0.000,12,
900101,2026-07-02 02:00:00,1180837.549,1180837.549,0.000,12,
900101,2026-07-02 03:00:00,1180947.241,1180947.241,0.000,12,
900101,2026-07-02 04:00:00,1181144.560,1181144.560,0.000,12,
900101,2026-07-02 05:00:00,1181415.386,1181415.386,0.000,12,
900101,2026-07-02 06:00:00,1181745.360,1181745.360,0.000,12,
900101,2026-07-02 07:00:00,1182169.955,1182169.955,0.000,12,
900101,2026-07-02 08:00:00,1182588.965,1182588.965,0.000,12,
900101,2026-07-02 09:00:00,1183027.765,1183027.765,0.000,12,
900101,2026-07-02 10:00:00,1183447.779,1183447.779,0.000,12,
900101,2026-07-02 11:00:00,1183867.240,1183867.240,0.000,12,
900101,2026-07-02 12:00:00,1184290.926,1184290.926,0.000,12,
900101,2026-07-02 13:00:00,1184705.411,1184705.411,0.000,12,
900101,2026-07-02 14:00:00,1185129.685,1185129.685,0.000,12,
900101,2026-07-02 15:00:00,1185548.177,1185548.177,0.000,12,
900101,2026-07-02 16:00:00,1185964.134,1185964.134,0.000,12,
900101,2026-07-02 17:00:00,1186293.935,1186293.935,0.000,12,
900101,2026-07-02 18:00:00,1186590.925,1186590.925,0.000,12,
900101,2026-07-02 19:00:00,1186856.102,1186856.102,0.000,12,
900101,2026-07-02 20:00:00,1187085.671,1187085.671,0.000,12,
900101,2026-07-02 21:00:00,1187241.802,1187241.802,0.000,12,
900101,2026-07-02 22:00:00,1187391.940,1187391.940,0.000,12,
900101,2026-07-02 23:00:00,1187537.802,1187537.802,0.000,12,
900101,2026-07-03 00:00:00,1187648.146,1187648.146,0.000,12,
900101,2026-07-03 01:00:00,1187762.503,1187762.503,0.000,12,
900101,2026-07-03 02:00:00,1187877.165,1187877.165,0.000,12,
900101,2026-07-03 03:00:00,1187992.602,1187992.602,0.000,12,
900101,2026-07-03 04:00:00,1188190.533,1188190.533,0.000,12,
900101,2026-07-03 05:00:00,1188452.330,1188452.330,0.000,12,
900101,2026-07-03 06:00:00,1188791.079,1188791.079,0.000,12,
900101,2026-07-03 07:00:00,1189214.616,1189214.616,0.000,12,
900101,2026-07-03 08:00:00,1189646.755,1189646.755,0.000,12,
900101,2026-07-03 09:00:00,1190072.092,1190072.092,0.000,12,
900101,2026-07-03 10:00:00,1190498.313,1190498.313,0.000,12,
900101,2026-07-03 11:00:00,1190910.317,1190910.317,0.000,12,
900101,2026-07-03 12:00:00,1191330.989,1191330.989,0.000,12,
900101,2026-07-03 13:00:00,1191757.507,1191757.507,0.000,12,
900101,2026-07-03 14:00:00,1192185.883,1192185.883,0.000,12,
900101,2026-07-03 15:00:00,1192615.127,1192615.127,0.000,12,
900101,2026-07-03 16:00:00,1193049.239,1193049.239,0.000,12,
900101,2026-07-03 17:00:00,1193363.868,1193363.868,0.000,12,
900101,2026-07-03 18:00:00,1193667.108,1193667.108,0.000,12,
900101,2026-07-03 19:00:00,1193930.804,1193930.804,0.000,12,
900101,2026-07-03 20:00:00,1194167.485,1194167.485,0.000,12,
900101,2026-07-03 21:00:00,1194319.007,1194319.007,0.000,12,
900101,2026-07-03 22:00:00,1194467.781,1194467.781,0.000,12,
900101,2026-07-03 23:00:00,1194621.892,1194621.892,0.000,12,
900101,2026-07-04 00:00:00,1194708.166,1194708.166,0.000,12,
900101,2026-07-04 01:00:00,1194798.452,1194798.452,0.000,12,
900101,2026-07-04 02:00:00,1194885.487,1194885.487,0.000,12,
900101,2026-07-04 03:00:00,1194971.337,1194971.337,0.000,12,
900101,2026-07-04 04:00:00,1195120.399,1195120.399,0.000,12,
900101,2026-07-04 05:00:00,1195318.225,1195318.225,0.000,12,
900101,2026-07-04 06:00:00,1195570.531,1195570.531,0.000,12,
900101,2026-07-04 07:00:00,1195887.540,1195887.540,0.000,12,
900101,2026-07-04 08:00:00,1196209.174,1196209.174,0.000,12,
900101,2026-07-04 09:00:00,1196532.962,1196532.962,0.000,12,
900101,2026-07-04 10:00:00,1196864.917,1196864.917,0.000,12,
900101,2026-07-04 11:00:00,1197180.667,1197180.667,0.000,12,
900101,2026-07-04 12:00:00,1197499.063,1197499.063,0.000,12,
900101,2026-07-04 13:00:00,1197819.998,1197819.998,0.000,12,
900101,2026-07-04 14:00:00,1198151.677,1198151.677,0.000,12,
900101,2026-07-04 15:00:00,1198470.715,1198470.715,0.000,12,
900101,2026-07-04 16:00:00,1198794.629,1198794.629,0.000,12,
900101,2026-07-04 17:00:00,1199063.645,1199063.645,0.000,12,
900101,2026-07-04 18:00:00,1199289.758,1199289.758,0.000,12,
900101,2026-07-04 19:00:00,1199486.968,1199486.968,0.000,12,
900101,2026-07-04 20:00:00,1199659.151,1199659.151,0.000,12,
900101,2026-07-04 21:00:00,1199772.680,1199772.680,0.000,12,
900101,2026-07-04 22:00:00,1199889.033,1199889.033,0.000,12,
900101,2026-07-04 23:00:00,1200008.026,1200008.026,0.000,12,
900101,2026-07-05 00:00:00,1200092.440,1200092.440,0.000,12,
900101,2026-07-05 01:00:00,1200177.508,1200177.508,0.000,12,
900101,2026-07-05 02:00:00,1200263.265,1200263.265,0.000,12,
900101,2026-07-05 03:00:00,1200350.004,1200350.004,0.000,12,
900101,2026-07-05 04:00:00,1200504.462,1200504.462,0.000,12,
900101,2026-07-05 05:00:00,1200701.709,1200701.709,0.000,12,
900101,2026-07-05 06:00:00,1200954.582,1200954.582,0.000,12,
900101,2026-07-05 07:00:00,1201279.554,1201279.554,0.000,12,
900101,2026-07-05 08:00:00,1201595.386,1201595.386,0.000,12,
900101,2026-07-05 09:00:00,1201918.108,1201918.108,0.000,12,
900101,2026-07-05 10:00:00,1202245.574,1202245.574,0.000,12,
900101,2026-07-05 11:00:00,1202558.985,1202558.985,0.000,12,
900101,2026-07-05 12:00:00,1202880.258,1202880.258,0.000,12,
900101,2026-07-05 13:00:00,1203202.315,1203202.315,0.000,12,
900101,2026-07-05 14:00:00,1203521.728,1203521.728,0.000,12,
900101,2026-07-05 15:00:00,1203840.791,1203840.791,0.000,12,
900101,2026-07-05 16:00:00,1204168.112,1204168.112,0.000,12,
900101,2026-07-05 17:00:00,1204421.272,1204421.272,0.000,12,
900101,2026-07-05 18:00:00,1204660.439,1204660.439,0.000,12,
900101,2026-07-05 19:00:00,1204867.467,1204867.467,0.000,12,
900101,2026-07-05 20:00:00,1205036.462,1205036.462,0.000,12,
900101,2026-07-05 21:00:00,1205159.386,1205159.386,0.000,12,
900101,2026-07-05 22:00:00,1205270.685,1205270.685,0.000,12,
900101,2026-07-05 23:00:00,1205384.579,1205384.579,0.000,12,
900101,2026-07-06 00:00:00,1205494.003,1205494.003,0.000,12,
900101,2026-07-06 01:00:00,1205603.472,1205603.472,0.000,12,
900101,2026-07-06 02:00:00,1205714.846,1205714.846,0.000,12,
900101,2026-07-06 03:00:00,1205821.460,1205821.460,0.000,12,
900101,2026-07-06 04:00:00,1206010.014,1206010.014,0.000,12,
900101,2026-07-06 05:00:00,1206254.750,1206254.750,0.000,12,
900101,2026-07-06 06:00:00,1206568.851,1206568.851,0.000,12,
900101,2026-07-06 07:00:00,1206971.522,1206971.522,0.000,12,
900101,2026-07-06 08:00:00,1207360.204,1207360.204,0.000,12,
900101,2026-07-06 09:00:00,1207769.106,1207769.106,0.000,12,
900101,2026-07-06 10:00:00,1208168.096,1208168.096,0.000,12,
900101,2026-07-06 11:00:00,1208556.133,1208556.133,0.000,12,
900101,2026-07-06 12:00:00,1208941.938,1208941.938,0.000,12,
900101,2026-07-06 13:00:00,1209336.535,1209336.535,0.000,12,
900101,2026-07-06 14:00:00,1209733.561,1209733.561,0.000,12,
900101,2026-07-06 15:00:00,1210137.183,1210137.183,0.000,12,
900101,2026-07-06 16:00:00,1210523.630,1210523.630,0.000,12,
900101,2026-07-06 17:00:00,1210839.341,1210839.341,0.000,12,
900101,2026-07-06 18:00:00,1211134.358,1211134.358,0.000,12,
900101,2026-07-06 19:00:00,1211381.042,1211381.042,0.000,12,
900101,2026-07-06 20:00:00,1211592.113,1211592.113,0.000,12,
900101,2026-07-06 21:00:00,1211736.183,1211736.183,0.000,12,
900101,2026-07-06 22:00:00,1211881.457,1211881.457,0.000,12,
900101,2026-07-06 23:00:00,1212025.616,1212025.616,0.000,12,
900101,2026-07-07 00:00:00,1212133.483,1212133.483,0.000,12,
900101,2026-07-07 01:00:00,1212238.511,1212238.511,0.000,12,
900101,2026-07-07 02:00:00,1212346.313,1212346.313,0.000,12,
900101,2026-07-07 03:00:00,1212454.811,1212454.811,0.000,12,
900101,2026-07-07 04:00:00,1212648.060,1212648.060,0.000,12,
900101,2026-07-07 05:00:00,1212901.014,1212901.014,0.000,12,
900101,2026-07-07 06:00:00,1213216.569,1213216.569,0.000,12,
900101,2026-07-07 07:00:00,1213623.150,1213623.150,0.000,12,
900101,2026-07-07 08:00:00,1214033.731,1214033.731,0.000,12,
900101,2026-07-07 09:00:00,1214440.075,1214440.075,0.000,12,
900101,2026-07-07 10:00:00,1214847.573,1214847.573,0.000,12,
900101,2026-07-07 11:00:00,1215272.045,1215272.045,0.000,12,
900101,2026-07-07 12:00:00,1215679.457,1215679.457,0.000,12,
900101,2026-07-07 13:00:00,1216072.818,1216072.818,0.000,12,
900101,2026-07-07 14:00:00,1216475.243,1216475.243,0.000,12,
900101,2026-07-07 15:00:00,1216867.925,1216867.925,0.000,12,
900101,2026-07-07 16:00:00,1217265.845,1217265.845,0.000,12,
900101,2026-07-07 17:00:00,1217590.817,1217590.817,0.000,12,
900101,2026-07-07 18:00:00,1217872.736,1217872.736,0.000,12,
900101,2026-07-07 19:00:00,1218135.117,1218135.117,0.000,12,
900101,2026-07-07 20:00:00,1218352.537,1218352.537,0.000,12,
900101,2026-07-07 21:00:00,1218498.900,1218498.900,0.000,12,
900101,2026-07-07 22:00:00,1218644.010,1218644.010,0.000,12,
900101,2026-07-07 23:00:00,1218787.553,1218787.553,0.000,12,
900101,2026-07-08 00:00:00,1218894.407,1218894.407,0.000,12,
900101,2026-07-08 01:00:00,1219001.639,1219001.639,0.000,12,
900101,2026-07-08 02:00:00,1219112.531,1219112.531,0.000,12,
900101,2026-07-08 03:00:00,1219220.189,1219220.189,0.000,12,
900101,2026-07-08 04:00:00,1219409.144,1219409.144,0.000,12,
900101,2026-07-08 05:00:00,1219671.020,1219671.020,0.000,12,
900101,2026-07-08 06:00:00,1219993.490,1219993.490,0.000,12,
900101,2026-07-08 07:00:00,1220383.168,1220383.168,0.000,12,
900101,2026-07-08 08:00:00,1220795.916,1220795.916,0.000,12,
900101,2026-07-08 09:00:00,1221210.527,1221210.527,0.000,12,
900101,2026-07-08 10:00:00,1221629.205,1221629.205,0.000,12,
900101,2026-07-08 11:00:00,1222048.445,1222048.445,0.000,12,
900101,2026-07-08 12:00:00,1222467.493,1222467.493,0.000,12,
900101,2026-07-08 13:00:00,1222881.710,1222881.710,0.000,12,
900101,2026-07-08 14:00:00,1223300.841,1223300.841,0.000,12,
900101,2026-07-08 15:00:00,1223728.091,1223728.091,0.000,12,
900101,2026-07-08 16:00:00,1224149.965,1224149.965,0.000,12,
